Pseudochromis fuscus	Chromis chromis	Parablennius parvicornis	Anabas testudineus	Helostoma temminckii	Selene dorsalis	Antennarius striatus	Spondyliosoma cantharus	Symphodus melops	Chaenocephalus aceratus	Sebastes norvegicus	Myoxocephalus scorpius	Perca fluviatilis	Lesueurigobius cf. sanzoi	Thunnus albacares	Chatrabus melanurus	Carapus acus	Lamprogrammus exutus	Brotula barbata	Acanthochaenus luetkenii	Rondeletia loricata	Beryx splendens	Neoniphon sammara	Holocentrus rufus	Myripristis jacobus	Monocentris japonica	Lampris guttauts	Regalecus glesne	Gadus morhua	Theragra chalcogramma	Boreogadus saida	Arctogadus glacialis	Merlangius merlangus	Melanogrammus aeglefinus	Pollachius virens	Gadiculus argenteus	Trisopterus minutus	Brosme brosme	Molva molva	Lota lota	Phycis phycis	Phycis blennoides	Malacocephalus occidentalis	Macrourus berglax	Bathygadus melanobranchus	Laemonema laureysi	Mora moro	Trachyrincus murrayi	Trachyrincus scabrus	Muraenolepis marmoratus	Melanonus zugmayeri	Merluccius capensis	Merluccius merluccius	Merluccius polli	Bregmaceros cantori	Stylephorus chordatus	Cyttopsis roseus	Zeus faber	Typhlichthys subterraneus	Percopsis transmontana	Polymixia japonica	Benthosema glaciale	Guentherus altivela	Parasudis fraserbrunneri	Borostomias antarcticus	Osmerus eperlanus
2.94524308133882	2.3950333644376	0.98378784225273	4.11162278229155	6.06916251665902	1.81288702196131	1.72520747020468	7.62367174645814	2.42480695677788	1.77438229213003	3.81657272501736	0.653710557499606	4.20122904972949	1.84281193168652	6.39501507001193	1.11698518413946	0.827737101688726	1.0281983547389	0.859560035275984	1.25593104634529	1.00261720630586	1.13940488331564	1.05024682444981	1.80921315322775	1.44351900501262	1.36887979360903	1.11240409854309	1.06193543717001	6.46040764487388	9.9056497789315	4.74154946236814	3.77552939350478	3.86764056092863	3.58282466010986	3.33110382779631	0.341932612147683	1.30114666716906	1.23733611270621	1.95339886972297	1.43628232655467	1.43872822583703	4.05894061057047	0.942890206009747	3.0179087148653	1.25822611511041	1.51817991083849	0.999786416534965	1.16946921074736	1.19942888723463	1.46398804882328	1.22348279017604	1.09256188702348	1.61034811540579	1.51551686507195	2.57149464834339	2.20252570962006	1.28259010779264	1.4194463921267	1.07164764728316	1.23301963257521	1.13874844330618	3.45882966977856	1.5453526713328	1.9712221121206	2.82913918527186	3.99554702736599
2.95503148954287	2.47255587536867	0.951687341782426	4.12817963572102	5.90086030117935	1.83394484797312	1.74636143069774	7.76018703275643	2.46834127422826	1.73950479909689	3.88074525386162	0.637905174433298	4.23026207717613	1.80630920937361	6.2357041951286	1.10867561617209	0.831703736642399	0.993606968791224	0.874001682800526	1.31120643003	0.984267713750441	1.09514339787292	1.07221966322477	1.81057656185024	1.37113952393119	1.36486453639428	1.1138544655183	1.0399299679259	6.40894197274647	10.0023462708039	4.82889878522705	3.59449798492699	3.75442787462523	3.4726086938924	3.38498363701018	0.338888153982114	1.30592561291447	1.26318985384569	2.0216998442482	1.43991990905682	1.43700527148221	4.08660389350015	0.90830026942383	2.94654916178048	1.21637603476802	1.49719741896391	1.00579304043289	1.1538265208652	1.23316215088401	1.40124111250468	1.21652361189487	1.15962791496971	1.56525191653323	1.4928966485281	2.46475654273258	2.23629784929576	1.27317222927389	1.43621968259263	1.07531543105276	1.22001765835509	1.06740675180023	3.41218009705248	1.71888939542309	2.02142734876602	2.86438947274062	4.15563707507127
3.00116890297198	2.46729640726241	0.971344062171689	4.09879577852706	6.16282581484344	1.84906464322348	1.74578197676158	7.47334839114771	2.57190850713043	1.75231423164614	3.63885628305104	0.638695676488107	4.27386852471569	1.78213533516724	6.4822315173341	1.11219816729798	0.806746858502118	1.00027259317356	0.895125138772108	1.35745645367681	1.07120961104547	1.11276254563283	1.08394493799626	1.74030895572427	1.42312497732439	1.37574542276395	1.08600386679853	1.0262272317808	6.59416585885354	9.59454922869617	4.74226904658858	3.70703891833359	3.85057574158513	3.50208606955602	3.45208478745125	0.342491839687446	1.28194733451232	1.23877475752442	1.96124610688069	1.48424687704346	1.41186646227461	4.08972232559297	0.950746541312732	3.1803192383505	1.25562641151272	1.50175772845304	1.01607853404623	1.15869419790709	1.19823312056691	1.45540784886841	1.25668988627269	1.10099895680918	1.50884467050619	1.55556085175082	2.65226931365879	2.32217742843435	1.25883942563043	1.4686700421068	1.03971170053514	1.23412760720009	1.1250961703692	3.19768144097018	1.54637025757689	1.87537702316073	2.47376143495941	4.05125456632362
2.96140730381462	2.38015323569168	0.930665656827222	4.19440917365243	5.92972241589949	1.86809452689698	1.8335598029077	7.64642384146481	2.51531593314698	1.75008097937515	3.89053687080983	0.651535792869075	4.27043901407008	1.75837999216272	6.24290448951132	1.16484358176014	0.807589373827433	0.995189486190431	0.87298867570277	1.32168842272298	1.02725891338171	1.11624257741343	1.07709120919526	1.79385338003857	1.37673089896418	1.32381810942949	1.07052074706384	1.03013960128164	6.53159998703459	9.84110788225644	4.78520668507062	3.73616779445489	3.82340578982323	3.46141911674078	3.5123533937889	0.341567119169699	1.2643407973391	1.24795744297777	1.96574939299322	1.48122867080895	1.42207511830052	4.11864046662872	0.937795223627399	3.10126616106303	1.23587751879356	1.46968430738615	1.02376139247582	1.151878837389	1.27517321914426	1.43143391353172	1.22534287607396	1.09437553482661	1.538921497455	1.62195373388609	3.2667241460257	2.3121350203253	1.26946196737716	1.47913019520624	1.02040173320532	1.24297664317937	1.10770604191356	3.39352332203786	1.63824081123651	2.02556774777905	2.23553251881249	4.03091114998121
2.8946787770951	2.43043457988736	0.966321503856045	4.23069298248501	5.9228526608064	1.81433672539678	1.7409277697097	7.63391511228	2.46730711550723	1.75322731917964	3.79619882128371	0.662864825259713	4.32348965195754	1.72234278639201	6.43593816600955	1.13638767510716	0.832350399516871	1.02877831481785	0.839465672657581	1.29103980662543	0.990496211508982	1.10894146385387	1.09065080212259	1.76532965410527	1.4517885110357	1.32577100859311	1.12421728486269	1.0230959282445	6.4571674084537	10.0754063436851	4.83941197717237	3.79391256163263	3.82319327416602	3.44224430118954	3.40758096827129	0.339711705191078	1.29616372293899	1.26447378020863	1.95053281314636	1.48259486612684	1.37971741511482	4.01754979289281	0.96228822255925	2.85115118423586	1.2390210698141	1.48512077248743	0.998958231444725	1.15477571970798	1.24275619346268	1.43038095167221	1.21194161477392	1.12483097572504	1.57965132885818	1.42661164096061	3.15131544608218	2.30478708501281	1.31887088687729	1.56476077810232	1.03693392451013	1.24061179587538	1.11372414314853	3.39498943651807	1.61014608896769	2.11229739439995	2.59969342970858	4.03331905721534
2.92882364917022	2.29570018410597	0.937699011558177	4.0915324145607	6.02483128789617	1.90957655474992	1.76811898183762	7.89873395867745	2.42527121483475	1.77050323758652	3.71969600371447	0.669730943546315	4.25575685585686	1.80575099972387	6.28246764005392	1.1467183108564	0.807651047135475	1.0047725847312	0.873275836303658	1.34140876616958	1.04646458653074	1.11345359866208	1.0637166314269	1.80804555177665	1.38934008901224	1.36419108537011	1.11897850946581	1.04400883296596	6.590563800923	10.0254067878479	4.70149563168277	3.78655750034398	3.88096111696156	3.49036546259177	3.51866125102997	0.340552527300976	1.33589398539362	1.23051098376933	2.01500315603909	1.4611007761001	1.42049276692681	3.92168544223137	0.932274351132004	3.15282104533357	1.25830551668223	1.47867255904121	1.01396470190407	1.16826685857856	1.25887091931452	1.45744643594432	1.22629886373609	1.12879559458014	1.63338104908642	1.48372653795362	2.6787823507353	2.29746135752659	1.26702672562319	1.46424014538737	1.0927823014288	1.24256790986844	1.06623360010265	3.65528091362236	1.60669330779988	2.03271727444783	2.64756833240911	3.97810583443991
2.8944988500209	2.47416648736646	0.963739373368965	4.17199728708071	5.93555886694772	1.890533163008	1.72536818585315	7.70304389544215	2.50804100689084	1.76967791345769	3.95075672256081	0.650627273722579	4.1831590535467	1.89283278112672	6.27590389871734	1.11109412549617	0.812901136056763	1.03219569922968	0.836210401902584	1.30189262063987	0.986633505888177	1.09585365413179	1.08043396810167	1.80199759044875	1.40484027358599	1.31447850205753	1.08388888353722	1.06691178911073	6.51246250113102	9.71871938564389	4.84364049541382	3.75787572215607	3.80058595139012	3.46274213045881	3.30340432983924	0.333168257668598	1.30143449113486	1.21212364050077	2.01895807723375	1.4361393942974	1.44825279003282	4.1758673977762	0.978869226782022	3.10578639371958	1.24392775256989	1.50697764133786	1.00385506960515	1.17579985372822	1.23480785713268	1.44134819012457	1.20677083924774	1.1324897552306	1.60886857854866	1.45272628330966	2.89017593125442	2.16155311043836	1.29490829814765	1.48964258605089	1.04228498638552	1.25344715621962	1.10839021836001	3.34792205746027	1.58435690326168	2.03556711782586	1.83557866103756	3.96471273036691
2.89889010589041	2.36524548596071	0.943418578793691	4.11095859492893	6.00409112571175	1.88438235868266	1.85825700682375	7.5756407931415	2.54313141266186	1.77110299995355	3.6687119017292	0.676424733380316	4.31360348540034	1.74935009923913	6.25607789005106	1.09478000167127	0.837482333611869	1.02598686911578	0.877920911971459	1.31216799694033	1.00221854853905	1.08951399642536	1.06159171344834	1.77298115347568	1.40958899142436	1.34893106392445	1.08858116883369	1.03260946674681	6.32559804799447	9.92770021054583	4.67550277950097	3.73818595762776	3.89009811841301	3.40853961319103	3.46428066965782	0.333940653737418	1.30447983746	1.22627085691075	1.98561120994852	1.48894075873546	1.46953818712316	4.24648303465941	0.966769845123568	2.90405799008761	1.251317007991	1.45513928463409	1.01379054486027	1.18621788501222	1.21188728374339	1.42579292254478	1.20497961970951	1.0876588764307	1.58441523559695	1.38875796732909	2.89539054187971	2.21585443115656	1.32885082816991	1.4909492215835	1.02246147000016	1.25501491276738	1.07625135120722	3.49099329597678	1.59549069573772	2.09540188183284	2.28478890848589	4.22918992795425
2.95935763862712	2.51417982144584	0.954262635292791	4.17129885386748	5.9467595800528	1.83839204930767	1.75664817968205	7.73896236877142	2.54190307830858	1.76308612723128	3.96580182938616	0.652600089368325	4.32776513001312	1.71032545271504	6.20648568903342	1.14979401000526	0.811722171893642	1.01881050423738	0.847882569002386	1.36866356607453	1.02392145746189	1.14717530390271	1.0734912090404	1.80815867632523	1.41267343416388	1.3512772557019	1.09705883384878	1.0307452285283	6.46488258616524	9.37445239292632	4.79935352123199	3.77515139784667	3.82346627820315	3.47990417335141	3.56757877456111	0.351693775817127	1.28214364031035	1.20977011535387	2.02653257839574	1.48936503102168	1.44844221084738	4.064287724442	0.977865668563988	2.9255673359269	1.26091557783154	1.51011958349903	1.014145943255	1.11978944312344	1.25089008635424	1.41961695097016	1.23302541478797	1.10337748649791	1.47644060724637	1.48142615316798	2.47553729857057	2.26358229462293	1.2696058965255	1.41391004790711	1.07275221408577	1.23421124026721	1.07802887620524	3.34453614786365	1.53687110782654	1.91529041725827	2.42809355522345	3.98579714334382
2.85574389180284	2.35799912500731	0.989393915365815	4.17401977435984	5.78562245010393	1.88015177521769	1.83528396831042	7.58771625981788	2.56744369533357	1.75378324704883	3.71116207898005	0.65080084535987	4.18543129834449	1.56288213241806	6.42959140706987	1.11767951056043	0.832320976939296	1.04349003784854	0.871374934137921	1.31216266746297	1.01808748824859	1.10827605552843	1.05064431296269	1.76079976095216	1.40705358025297	1.35599740854535	1.08693739156877	1.0369121719156	6.493481340815	10.0948740779822	4.84276591429778	3.88167832573647	3.81076862196736	3.54458323845628	3.45547813158343	0.34287751099315	1.34031025483367	1.20731485302089	2.01884863825486	1.52505062114992	1.45933944206971	3.93423330201891	1.00980372299044	2.98178380692108	1.24384423621512	1.49870207378891	1.01327421908824	1.19240029156799	1.25643011060939	1.44866832602656	1.23750982036222	1.0934492152415	1.62268438610543	1.49197499735084	2.62575951524314	2.25792213004746	1.29288247571568	1.54072726065579	1.06322038521862	1.23820079769288	1.1100486075996	3.49813595054646	1.57859594140946	2.07416016915939	2.49651887394307	3.95151999728729
2.91871782788398	2.40795825333975	0.93800673199227	4.11150093594196	5.9952577891053	1.83854079075162	1.80191854631318	7.65305875221636	2.47142649306534	1.7935953366515	3.90513873610533	0.641809738599252	4.24062071514872	1.78828852114793	6.19028801326984	1.10065751825648	0.81700659579753	1.02536261471416	0.872734597178416	1.31583610319288	1.02476402081203	1.09232861138258	1.07108463130454	1.77337684017876	1.38025793280641	1.31198302231497	1.05159249541521	1.04472974140623	6.54328969354746	10.0811780300095	4.91431989815928	3.64998972599268	3.84447855232583	3.40630247904474	3.62081085843277	0.345304040548506	1.29949166869049	1.21536840907483	2.02971974495125	1.43828309239963	1.45248899138368	4.1016532914939	0.930919821136881	3.04657502177607	1.22445897556416	1.48782405451073	0.982461818676317	1.14587928096183	1.23973489029159	1.42535608610807	1.24763309951732	1.1159079022352	1.54063499449496	1.57081916369548	2.65534164460004	2.23938849434698	1.26120497385971	1.46736075439558	1.04807069713747	1.22561477191303	1.11225152954218	3.55915607593406	1.59392054788186	1.94934939308771	2.2090224187681	4.14849115780617
3.01986281446112	2.38857927776338	0.964391057837739	4.05496556058738	5.97575158056929	1.91028344798973	1.78153445913439	7.68486295096787	2.40778979460733	1.76178570825296	3.82087292699991	0.669629401850433	4.26197057361676	1.96895497098433	6.13721851831089	1.14491931042705	0.82691085837113	1.03509061360702	0.865110896115051	1.31127075546382	1.00189403270826	1.1254003732771	1.07302628712449	1.76358752145851	1.45597504594129	1.32437952177582	1.09451530070479	1.0447088746167	6.40419170402445	10.2769260459628	4.83149272632928	3.70042225286276	3.86830986038218	3.46541994184159	3.4389852023941	0.341500166921391	1.3058593110869	1.24713691306706	1.98807416148177	1.46620638256993	1.42832217783036	4.11019279662902	0.933688171815719	3.00422218842128	1.25001284645298	1.49857812193652	1.01565363733589	1.17197552632614	1.2854074174802	1.42961442762051	1.20076695560108	1.09139118881609	1.58333074849836	1.52567193647723	3.32243694709975	2.26069154614391	1.27265749545475	1.47526205437951	1.06252993588193	1.25498934860849	1.09028420603688	3.30721579314947	1.566889879606	2.02477704367595	2.08831692149147	4.19034857242577
3.00858436839032	2.49742777949013	0.955890224721632	4.15418555043103	5.8167968550686	1.8814354581561	1.7104836661393	7.69813391139085	2.53414214256922	1.77845209611173	3.9881000846734	0.664535754275982	4.23893638929743	1.77178856823459	6.29412617563305	1.12565011890958	0.836002308324332	1.01755283742821	0.837440265573392	1.32061167228649	1.04733283053619	1.13713602681394	1.08049889929715	1.76720381990413	1.37065380790927	1.32513751701617	1.0816813089257	1.05569193168674	6.31542105637783	9.96051066942433	4.85063099317146	3.84421041163705	3.89626925824851	3.48850249386251	3.61432435133856	0.343546180196712	1.28712437672713	1.23360830869908	1.99101417425189	1.45696385115705	1.41127730809745	4.18151025334181	1.00701744273971	2.99858997549101	1.25047722507737	1.55497989347732	1.00258413847541	1.15371662010572	1.20684375528942	1.43220174836424	1.23834699345553	1.07674126782946	1.56258252589052	1.3972978895904	2.96062410944317	2.19986135047426	1.27758918483159	1.51983930529937	1.06518454738244	1.23353686384257	1.0830860320288	3.16811380826164	1.58499738743837	1.93682744009531	2.07258381372434	3.85643482760025
2.90921202026039	2.36234406757781	0.959420888648548	4.04857606164201	5.84647451072781	1.84794987834628	1.83840000492759	7.8487607354232	2.48773717056587	1.77681852421532	3.98248831217793	0.652952403372531	4.28101233460027	1.67770719187121	6.17210526270276	1.1081125712086	0.829059458578552	0.997359085162748	0.880237966345781	1.3146797401929	0.997246745504965	1.07789250926086	1.05909818233116	1.77579200983456	1.41297129539791	1.36586608605599	1.07416485990951	1.02601642387985	6.46813697648179	10.1431102530011	4.65896918488932	3.63803386851392	3.86300115291156	3.43863339418399	3.56600516339608	0.346946340610454	1.3205312625368	1.19432495397105	1.99062119706799	1.47010261884649	1.40793209571538	4.03395594898878	0.981032767606268	3.05255683154946	1.25750553263643	1.49804056049218	0.995439893547143	1.15637351030489	1.18667087141963	1.43366952535781	1.20979509379712	1.12475901995836	1.56293567436552	1.45925171520043	3.50313191440301	2.32774737261666	1.26165605836707	1.4898807013314	1.01702672818748	1.25267044318389	1.12696451312507	3.35814242229075	1.59720375453451	1.96284423452224	2.51084198141033	3.95426755012919
2.87374429615726	2.40124685317246	0.946630432826493	4.19772321116526	5.84132251502426	1.83529264741227	1.80676141259784	7.46001470912769	2.35427425549323	1.7632162267257	3.7626045010017	0.679482506955621	4.30153423012899	1.68517188235951	6.13794450520351	1.14918797611095	0.800012678253458	1.00309351433085	0.857726317260033	1.32921447553098	1.02729332605144	1.11794404363594	1.07260655818005	1.78735037313232	1.39557670299186	1.31107643914077	1.09305349131159	1.06405988148843	6.44388877627065	10.2223187028334	4.88512961513992	3.49727990804141	3.82078373821296	3.4598515849417	3.52564496747616	0.347505362588894	1.2659505714836	1.2568494561834	1.98556490837048	1.50750274286422	1.43654708152491	4.11140316147495	0.934239242501803	3.14641175242722	1.23179687595627	1.50061854105764	0.98986726673189	1.14333360009883	1.2243893995868	1.40547462798	1.19795646355613	1.08770637680723	1.58308077476337	1.37957307392007	3.22057233928304	2.24487329069206	1.2790360825882	1.40601864405661	1.03660061635405	1.24374926814973	1.09007969704238	3.58835060726343	1.74211235225083	2.00281746159387	1.96248354736459	3.95966418115049
2.9117181756956	2.44710343716036	0.968371856293296	4.08482554485914	5.94642920247529	1.90810240076197	1.85659122858923	7.44342127685042	2.64320140447614	1.74750756951138	3.85732621466669	0.656698099918273	4.31039158762413	1.83395704068791	6.23725937322699	1.10418041648792	0.81124755235937	0.999278289041986	0.852036956995347	1.37073555739399	1.03977853884193	1.08833157393953	1.07255703293385	1.77387871843874	1.41206823164295	1.3429847704908	1.04608682812771	1.02049044010325	6.4157909724031	9.6353105097162	4.76742707713171	3.67141664469467	3.92722521864034	3.39397606296795	3.44505765425094	0.347525250316239	1.28897089926064	1.23663688646434	1.98568815250367	1.48611162036376	1.37859680642382	3.99278883316814	0.986679434488038	2.89179778480127	1.25752657805596	1.47396145451528	1.02151015919143	1.15065490648049	1.25424236913993	1.44089678252338	1.22638569629163	1.08921125685907	1.55220884255394	1.53782487502731	3.14413934322685	2.30344817045664	1.2453508297607	1.48443576235751	1.01399242246359	1.24464028517055	1.11129710705807	3.20609512387728	1.60422501398043	1.9102661705278	2.38624130184609	3.96941887001657
