Pseudochromis fuscus	Chromis chromis	Parablennius parvicornis	Anabas testudineus	Helostoma temminckii	Selene dorsalis	Antennarius striatus	Spondyliosoma cantharus	Symphodus melops	Chaenocephalus aceratus	Sebastes norvegicus	Myoxocephalus scorpius	Perca fluviatilis	Lesueurigobius cf. sanzoi	Thunnus albacares	Chatrabus melanurus	Carapus acus	Lamprogrammus exutus	Brotula barbata	Acanthochaenus luetkenii	Rondeletia loricata	Beryx splendens	Neoniphon sammara	Holocentrus rufus	Myripristis jacobus	Monocentris japonica	Lampris guttauts	Regalecus glesne	Gadus morhua	Theragra chalcogramma	Boreogadus saida	Arctogadus glacialis	Merlangius merlangus	Melanogrammus aeglefinus	Pollachius virens	Gadiculus argenteus	Trisopterus minutus	Brosme brosme	Molva molva	Lota lota	Phycis phycis	Phycis blennoides	Malacocephalus occidentalis	Macrourus berglax	Bathygadus melanobranchus	Laemonema laureysi	Mora moro	Trachyrincus murrayi	Trachyrincus scabrus	Muraenolepis marmoratus	Melanonus zugmayeri	Merluccius capensis	Merluccius merluccius	Merluccius polli	Bregmaceros cantori	Stylephorus chordatus	Cyttopsis roseus	Zeus faber	Typhlichthys subterraneus	Percopsis transmontana	Polymixia japonica	Benthosema glaciale	Guentherus altivela	Parasudis fraserbrunneri	Borostomias antarcticus	Osmerus eperlanus
5.64213151510472	33.3496659955415	7.89879035840103	51.0401013638508	56.4838709216749	12.9991055400303	17.3628865647256	79.221453996646	20.3114629669936	19.1959888211644	20.2516192106607	8.82460618141639	29.8335997539612	14.6390525739642	47.4673454235201	20.6198199391759	7.18287218092716	4.5276503356983	14.5723873200307	11.1935461664732	1.95046485383416	37.4140577361826	7.71710845040378	10.8104941825153	4.93793350776433	6.07104315533076	2.9063229901897	4.26182491763945	76.5848487331071	31.2779749258404	41.2932987755469	40.324906592913	35.8752818094017	30.1014020443492	17.6618928227583	15.7697505688331	4.63496111098381	26.6534563162662	11.9634604023626	22.9579621950259	8.06599565979752	10.75080895242	14.238910169833	41.967983234597	79.3841303368245	16.714159228502	11.0713376037004	69.1172530588336	89.3967357037186	103.939760139042	54.1685016143794	73.6508885093575	96.2119436440562	88.0614791328076	0.222012658141715	10.8197480296405	5.2303928377452	3.08835004711952	33.7217121352448	13.2242217250555	19.0011759159417	0.0873766556456776	6.61697615493389	2.76235520636926	14.6782626107676	3.06567815129455
5.83805976219771	31.7358397618925	7.9318725495316	50.9719898573676	55.2609462251443	12.7552560031345	17.454906848648	81.9792556036152	20.413456209005	19.1923554993828	22.8352139908402	8.5596382299418	28.5107379482675	14.9908951151769	47.3577180461576	20.4264935702022	7.3219243349622	4.52624446684939	14.7848615277855	11.2731236341061	1.90980507606299	36.306469787597	7.68093521742884	10.6034636421859	4.91975258716222	6.17090374222472	2.90511725423873	4.28330205221945	76.8680481112138	30.014151822403	40.7927230480464	41.9021370160859	36.0286470832007	31.3582316848695	18.8648666060427	15.5007390394163	4.71048152368721	26.2543841864484	11.939775536725	23.627022640426	8.03808036060773	10.3142856298909	14.1394236549988	42.6950407049097	78.9624204793513	16.6061493011698	11.2726420765013	69.0548025815505	88.0146902481505	102.033074276601	54.8241405067117	73.9805210311467	98.7163652413074	92.4477834177697	0.22805502429183	10.4358691401078	5.23010705429068	2.98035688409791	34.1500141846316	12.9846762214373	19.7778922472066	0.0947824790390203	6.63692257468977	2.74730779465851	14.711139298259	3.14625128785121
5.85542998066754	32.0419384394393	7.88533884573557	52.0071034580811	55.74920025718	13.0248031963135	18.0531317505971	80.6515115567159	20.0111307213684	19.2371975236388	20.1527512997659	8.77610260673844	29.2240526882297	14.826266585264	48.2189516113922	20.3543255094534	7.42310044310514	4.46142815690802	15.0055158449578	11.4441153035063	1.98181721519943	37.53489536918	7.78546873758874	10.7470965774173	4.88052784887391	6.01869098023977	2.91471719966192	4.36673124144294	77.8751603380018	30.8249983601204	40.8809900887699	42.0558651291074	36.5172722586826	31.0336952134558	18.0273436869492	15.5587063552011	4.57557899333015	25.7088450211598	12.2773221804501	23.8528384455468	8.26099805860356	10.7038228900612	14.2843706610709	40.3903170231594	80.7007466640716	16.7826811104567	11.3188074805553	68.1634753252274	88.8702714836595	101.473215835079	55.653974153611	74.6744190811487	93.5039032003996	91.9475918872322	0.318802692752415	10.1654006299069	5.43694375539456	2.86808665160677	34.5204818492509	13.171017028022	19.4320796438573	0.0927225710922317	6.6203133795118	3.00243168705308	13.7029201329996	3.11445423952263
5.85037790456729	34.3663530147845	8.0358933610755	52.8550059411832	55.8893566792573	12.7453607424234	18.0301119332316	80.366706298494	20.2720276038878	19.4580053946869	20.8960702671302	8.42021094680959	28.1769825787683	15.2026183265328	49.0474176718355	20.4339020904243	7.00975971490152	4.55394211341007	15.2749551220972	10.8901459760249	1.95288383923923	38.0595439489207	7.69139936562109	10.5934212315675	5.11760115363436	6.2499656934994	2.83613484882138	4.24966698060531	76.5365890666876	30.4574924234339	40.7939981635941	39.1510642730403	35.5521780151118	30.1001408079249	18.2775732804185	15.5677070190092	4.7795271323797	27.5219942507627	11.8707478120155	24.1704558338631	8.77182209490759	10.6743969846696	13.5090619576929	42.544983515266	80.0753859292203	17.0844344064167	11.3328927561017	68.5768745446653	87.8526182183242	102.608067940258	54.8181989982696	76.8658460005157	96.5520358457743	92.3112781223549	0.215295417335561	10.5331118565081	5.23183901982732	2.89439782957734	32.3776486991346	13.1145707935066	19.8839494684055	0.0932371183556733	6.90442895805927	2.79960468263008	16.7663644391697	3.20925873080864
5.66452035502944	34.0916899188524	8.00906321746293	51.8106961479685	55.8160615206839	13.1185917790946	17.5414626014185	81.1169230312818	20.109970192651	19.0440713324051	21.023583131849	8.39711035673323	28.7973878878944	15.0769618209065	48.6401216831199	21.3067909440986	7.33699742385637	4.58083767542946	15.2612155550883	11.6628238090037	1.92497379486566	37.3180745338146	7.58506372284141	10.6569546152383	4.97396464682036	6.01914803128067	2.79997832130599	4.10292374267709	78.4399290933798	32.1829266776261	40.3128199387681	40.4650719613286	36.3914298494086	29.8891470550837	17.3580810542767	15.9158917589718	4.76842274748715	26.2783067468364	12.0810938598419	23.6887482673069	8.16401839647487	10.6578532710343	14.8882997694088	42.919228522784	79.7444715477238	16.3019051738764	11.2569485494965	68.9726134006753	90.4518880693423	101.530679970963	54.7181213369187	74.3556208907528	95.8596653385105	88.4695631684426	0.16795827062723	10.4052706012662	5.22720432268951	2.79083394036945	34.6166722358662	13.0197500377624	19.4057836821905	0.0980154450014618	6.84364606568167	2.92370701905837	14.6161335998876	3.07412387760717
5.74620489998626	32.8968419016296	8.13117402020981	51.2466654505698	57.1513191076658	12.9319067117734	19.1896323043739	81.8374021109058	22.0687516395985	18.7834816747906	20.6192635212135	8.94248250109362	29.29525347941	14.1681195650809	47.8924568156788	20.5244253415881	7.45401066043811	4.62696222102982	14.8772239051373	11.2443540789986	2.00095190744578	37.7960698465279	7.58592520253858	10.8358966130479	5.01114916181669	6.20348385026788	2.90739687929487	4.21351320814561	79.1698980305355	29.5465078199984	41.1415348328057	41.2500660192452	36.6877535095713	30.8884454878855	18.4776550095917	15.6948852665525	4.62645573080921	27.3016572584899	11.8311156170011	24.3087752371873	8.14398300159361	10.2195662495572	13.5566998923677	43.6565680458346	80.5303130715789	16.6960426361256	10.9701978047622	68.5990192205692	90.4863571940985	101.607426995879	54.9555306688089	71.6368859719839	95.4739293085167	94.3674902440868	0.225451468037618	10.1629575501041	5.25106377509439	3.01215617964018	32.969749496036	12.9455751201886	19.8850090575854	0.0914751727867591	6.75271386602729	2.81870369338228	19.3452464572361	3.0280118372409
5.89274056575749	34.0231203199712	7.66258272973928	51.8980766627883	55.6438330126342	12.5986848097776	18.2203806517862	80.6167447477166	20.7104792181307	18.9334478987033	20.5313893527533	8.56159192649753	29.5559732854919	14.4993198287172	47.7831530002419	20.4168763345747	7.47456949209525	4.56755618389147	14.6577251710581	11.2052647737077	2.01430194431327	38.7642658604803	7.59911451206629	10.75467232729	4.99120442416907	6.02733427541925	2.93705088883053	4.19771044559643	77.5037918062169	30.9591203788912	41.8854203785254	41.8123243014857	37.6390980881206	30.3526653854836	18.1576324349801	15.3908596501604	4.67053637019222	26.2914427349308	12.1787196039464	23.4364736553464	7.98022548941394	10.2106327455427	13.855847355208	40.2714839434652	79.7613609418273	16.9371967252518	11.2039930866898	70.1550899050565	87.4364309005063	102.678277806921	53.8471945392228	72.2090226930561	95.5918665148236	90.4277873801098	0.301896067001283	9.66011895992496	5.27382273011832	2.82063683793151	33.1021506781858	13.1815274575319	20.6872946676615	0.0914669714937854	6.76326094729509	2.94281631061448	12.390861938937	3.14155995483662
5.78642298681718	30.8786461967627	8.04215429129933	50.9580174963719	55.3204156263407	12.6075601229581	17.9210854099907	82.0063324689099	19.1375564031475	19.1560826735752	20.3287851666214	8.49375680876971	29.6712677763378	14.8072617475694	47.5778148107389	20.1591727723708	7.34986061242618	4.66905432770067	15.1111431244428	11.1193218481617	2.03162107339359	38.2580252712685	7.60271048205503	10.6812774304434	5.0507102584847	6.15229140301897	2.90710528547454	4.2917207823455	76.8584658204157	31.0671781264777	41.2653184744124	43.2859160951052	35.9850709275722	29.9796891275587	18.1859429678754	15.9426882949595	4.79573425985754	26.1601194916287	11.7489748113238	23.587533712068	8.52503804729641	10.495506668254	14.3629036004297	42.9513243919969	78.8502352808935	16.1185088946579	11.2472877664419	70.4861120276901	90.4880439551206	101.90311433256	55.1533862137735	79.3156898510136	97.585087679642	91.4833302942911	0.350297233504777	10.087179262353	5.35168726217105	2.96118172567395	33.0150942193528	13.1522896996903	20.2101854361744	0.0878102968051828	6.73935601705144	2.74630530184468	17.8641442041469	3.16223349730915
6.05782984950663	33.1128392579986	7.89742398865332	52.4718923982126	55.0899596369281	13.0564710406469	18.475924370852	81.8929360621292	19.8611059014942	19.1196449877112	20.0601308071955	8.58717567494616	30.1188172939469	14.4036136490504	47.7338211238697	20.5072447758159	6.96360077080915	4.45669875049241	15.221955723436	11.3163221639328	1.96564064124065	38.51352412381	7.61247261399177	10.8034037019364	4.7726153728296	6.11302867764399	2.84500049102516	4.23595702841858	75.0755637043179	30.8948307865925	40.2643759906668	40.227830985351	36.8075641919879	30.2309055421242	18.0326226346913	15.6747531923611	4.70597922816018	26.485843942806	11.9247626430031	22.8074176602237	7.95701447436348	10.6446935321598	13.9607719490626	42.1617410332645	79.3108103679268	16.6401373120209	11.2566624033396	70.1041170298712	87.1907543643863	105.060686081685	54.5379893508723	72.5342168370101	93.9518040053783	90.812353949712	0.29332826704406	10.6574766468507	5.21836109051196	2.84533948279905	35.3904678543426	13.0549937333047	19.7739102948263	0.0917715262117181	6.76145215474155	2.905402113135	18.44063263975	3.06074222151893
5.62994096324378	32.3886099607864	8.01141681819988	51.7298952034415	56.2468073147171	13.3436869572528	18.4531128379893	79.3988692340059	20.4409528679749	18.9676690682582	20.6231435196495	8.52523884118682	29.5380529156268	14.0131467844449	48.1893589799843	20.6909021985455	7.23645918241611	4.6269193285222	15.2348987287576	11.5995158747399	2.01316900893054	37.7001030475442	7.80175724148654	11.0091563435652	5.09325278713662	6.26323011116031	2.94365649790477	4.2861859498767	76.9648884138757	29.8896211393513	41.2693728014219	42.0660723337559	36.5019800647931	30.5538498611693	17.952125900822	15.6354134157045	4.65118998872581	26.4260683552299	11.8732652982495	23.3619031002555	8.21801818891837	10.4487120949868	13.3862364882394	45.0087207280711	78.6768627237506	16.6363559430133	11.3082497208866	70.7402621260184	90.8726534393908	100.559596972258	55.5201041704418	75.0348127978767	95.7111613911191	88.2750820990417	0.304748574902793	10.4820250879409	5.3198041033872	3.03322868272747	34.1273825173074	13.1569413450224	20.4172774041304	0.0955198998211689	6.59402383121401	3.08262263866811	15.9057178160333	3.01880722086024
5.94745548180096	33.6873027433806	8.01210806510651	51.1329099031575	55.7142539837124	12.876349981316	18.1668391921447	81.9551697759702	20.3189855623497	19.0426851625752	21.3260799767604	8.52934771279736	29.2762162155205	15.2437443238426	48.4201704562558	20.1274540764294	7.19825047490656	4.47613039888778	15.4140253169593	11.5937262479598	1.98873419938683	38.0154603173552	7.6338147941862	11.1336898786161	4.95883908281148	6.18206363643472	2.91882844220176	4.14722400228268	77.0803388992862	30.2873999933946	41.6515199419364	41.8898241199331	36.2188121077381	29.5222982492551	18.5067795692604	15.6184491580334	4.77218346258077	26.8917939114595	12.0469965302895	23.6612334503052	8.02720818997465	10.5227422909394	13.6556151360237	43.4725229287045	78.8900933353372	16.2819160326697	11.2945435608806	68.0156443291928	90.5185403940829	100.408158655485	54.783344474004	70.4906132695147	95.2062962382759	91.5613778512898	0.170128599464181	10.5371980965605	5.33246456621269	2.99510008133326	33.6120264287495	12.9546334606318	19.7191055099404	0.0946601506616435	6.95310743714802	2.82805202182649	15.6080080453346	3.00932561912785
5.88812746317208	32.2765705627731	7.77915184935984	52.4203152242005	54.4435980176854	12.9093807501865	17.6666702042334	79.3287084331862	20.3220993529945	19.1314379404004	20.879620137133	8.46824750561168	28.6911570227592	13.7246148952155	48.049196871616	20.8400395850919	6.94897579874024	4.54792316548152	14.691598031379	11.649618258715	1.96031817707114	38.1817524499651	7.61300112553324	10.4863622584045	4.91313042519333	5.95013106338396	2.89805507334222	4.21063328697161	76.8162244771421	30.093815664441	42.8623636381478	41.5164740582526	36.2398519180399	29.9047319776425	18.1370563440486	15.8211787992205	4.65628798627699	27.363995157891	11.8079191982429	23.8114361780328	8.19742231893139	10.4757977237366	14.3061921478756	41.7465573255857	79.325757282139	16.3628452140253	11.4748518340472	67.3931778701447	87.2310049365184	102.258357292855	54.1851700723573	75.0021397827591	100.741698505978	93.6423967905986	0.333912584994104	10.5940719167518	5.33950761207385	2.95398584422363	33.0694553063834	13.0687744070907	19.993828897661	0.0939124290541177	6.79530586984317	2.93778774744046	16.0074236748872	3.12718390746287
5.71489917434818	32.5014122201194	8.12830573861324	50.6442780974302	56.2888080771353	12.7889973073977	18.747276252186	82.2057455968441	20.3379076263499	19.1646763883658	21.8019450864154	8.54528060267591	29.432327567249	13.7910559947162	47.3180133530965	20.6950149803031	7.48983456378722	4.58398198849053	14.8575359984588	11.4557039485286	1.98221087413934	37.0088383857856	7.68897870441638	10.8414117207581	4.95301756100523	6.38331939846814	2.92679962082442	4.30706060921187	77.3021562592607	30.7791097656453	39.3387022896502	41.9684354720369	36.1188192179231	29.8354479600712	18.2240094066627	15.7144680811316	4.6536276670558	26.4818565075429	11.797037939766	23.5747906279277	8.06241246552976	10.5985073058998	14.6405656305081	41.85248070712	78.9895665472425	16.5940631815771	11.3961057964414	70.0642798865638	87.4570051649644	104.323189760409	55.326145171132	73.8227793810086	96.1786081270152	96.3638001920316	0.153273312209674	10.30451542095	5.3765612223882	2.92667127922375	35.0278925418155	12.9017931919619	19.9218205791931	0.0903679076248949	6.94093051947271	2.9091790887239	14.9640490074177	3.29874047945561
5.75818269227467	32.3165637576799	7.97893831986652	51.8183420316594	56.7702963710705	12.6120759840352	18.8226870578875	82.4693240687526	20.8168977564256	19.297221069726	20.8499349275667	8.3636229139486	28.9216768337107	14.9298100025159	49.2580272460477	20.057828003547	7.16110082134518	4.55253303364123	14.8148587032735	11.264639520272	1.8836564315342	38.4383793873797	7.56752447924363	10.7632996493612	4.99908309523926	6.01521316010788	2.83890955603234	4.20636663381175	77.9401456969916	29.5898147708164	40.8839081790186	40.0302448594251	35.8121565903692	30.4396803307869	18.3969766513529	16.0805875277222	4.740023184948	26.5387226873793	12.0709949872651	24.0571758389607	8.25005093924302	10.4221439432987	13.9388327723157	43.1446975459684	79.419563274838	16.7800690936284	11.5502596041052	70.5159359221357	91.2200134317707	103.231652413343	54.8242094283134	76.559979825549	97.9100794374958	90.0179002029477	0.249223204974119	10.8312145951728	5.29117433761062	2.85051049127294	32.7224901450198	12.8633685615494	19.9497924110033	0.0902816685091571	6.77589511605816	2.84284520737765	19.3185879961009	3.17909072734938
5.56856134157812	32.9359961239289	7.76082183731855	51.610788681664	54.3763051472252	13.0776662374052	17.479509363607	81.7576421698241	21.5363463953698	19.5809904206709	20.6777442032104	8.65335321890149	29.2077028116269	14.554914305141	48.0241262778571	20.5989145632884	7.34623643739348	4.67386218164003	14.6768181510409	10.8693892619578	1.95526349441099	37.9416325567941	7.72995014141177	10.8288849959022	4.8208144305768	6.15738772364169	2.79533053299105	4.24927450512076	77.4226601226831	30.5702591782941	40.8561105145508	41.4925275730845	37.0923716912013	30.4927243386395	18.211109813822	15.5972321250531	4.79505647510577	25.7864172405903	11.9908014976756	24.2350367566294	8.28532477403732	10.8310250469671	14.380396692305	44.3595299644727	78.7094469323274	16.7517632959608	11.1696659802325	67.7880738557392	88.5612142686634	101.524266466057	53.7427255986976	75.1198595824452	97.5106967510191	95.599154429472	0.205377437572625	10.2125688840742	5.7440462411292	2.90285019978594	34.5670192625736	12.8641620537573	19.394239702552	0.0938977317332851	6.85042079644105	3.23949867906291	16.5863382234149	3.17668580495746
5.84686870610028	33.6055096566726	8.25699020738755	51.5596857079652	55.3132574437301	13.4050578538966	18.8655783460733	79.3595534422794	20.9328569585934	18.9151415305689	21.6934156723572	8.72659188060457	29.0076209264973	14.6013789545449	48.0684538572637	20.1219748875915	7.08432857326748	4.53887207644568	15.1106589678838	11.0940076098292	1.99290928274433	37.2737889917408	7.84205363568785	10.8675964204399	5.00789606580685	5.95466115146737	2.9910918168125	4.30143544986268	76.8071307941738	28.9370954269198	41.2373167031324	40.1030497037406	36.5649558531303	31.2061209793843	18.3274495207977	15.6333936714939	4.67128387309387	25.2455339157927	11.9494299180024	24.4967171519673	8.2719369228018	10.5940093687181	14.5293809816663	42.3183308274581	79.2871137838391	16.5049180399144	11.3145822851884	68.0693836934146	90.7015744930336	101.427119077275	53.721669532499	72.9034145787381	95.4062256260709	93.5577936659826	0.334624529722045	10.4567439283251	5.37820750171623	2.82945761411284	32.8846854720816	12.8809874770808	20.0696862675244	0.0890627419642928	6.43624965942856	2.82880917164964	15.4460797678251	3.14102623545698
